x,y,z,dx,dy,dz,dv_st
-0.9916455087125498,2.7980348438677152e-05,0.0008871951551483693,3.371480905614838e-05,0.009973305369656996,-4.013422053044552e-05,-0.0001173314796447774
-0.991676966309242,3.5967484827478914e-05,0.0009255540927022126,3.333674755824084e-05,0.009952427395412782,1.751560218409761e-05,1.3810890197753903e-06
-0.991681100306095,-2.163394398208035e-05,0.0008542328669156397,-3.557020418785589e-05,0.009947404541529904,-3.5817263106078346e-05,8.778023910522591e-05
-0.991700777560178,3.369021594884873e-05,0.0008737985215346791,-4.79639123114864e-05,0.00995663979243227,-1.6796667176140435e-05,0.00016555767517090165
-0.9916187355430581,3.4573076123214367e-06,0.0009146678583187866,1.890812125864081e-05,0.00990219613986724,-2.9747297036179156e-05,-0.0001682402927398714
-0.9916262271077292,3.127312202000535e-05,0.0009444120725665639,4.50970782419304e-05,0.009960174270954825,4.166742223501333e-05,-0.00020767385368347587
-0.9916846629302495,3.559311446156e-05,0.0008854940941607338,1.2807833582514151e-05,0.009949537460046927,-1.6320075334301588e-05,6.043930244445863e-05
-0.9916722469878233,-2.2778624743035392e-05,0.0008489177455815031,4.6903204803539824e-05,0.009920678219813158,2.829941091193403e-05,7.735700225830073e-06
-0.9916329522968387,-2.6879972065641333e-05,0.0008485199910337127,-3.315203836136411e-05,0.009925820318064283,2.3386679821912793e-05,-7.943964958191026e-05
-0.9916945533752686,-1.376282303089005e-05,0.0009314227032885396,3.8220159256139875e-05,0.009948762487993488,-4.138859596071402e-05,5.932817001342834e-05
-0.9916971806651453,3.09925502424803e-05,0.0009284161735762843,-9.54895862597488e-06,0.009967486502783469,4.488046549647095e-05,9.682052650451812e-05
-0.9916646654930241,4.275021993164633e-05,0.0009355208716578513,-4.180035985628906e-05,0.009883311664248757,-2.881190795346844e-06,5.9270818710327756e-05
-0.9916310984939463,-4.6326008945624525e-05,0.0009449245490215312,1.2265838858337264e-05,0.00988317662750551,-1.532190458353713e-05,-0.00012124215965271207
-0.9916493351657336,9.550997328232425e-06,0.0008817574110295569,-2.8381636914934874e-05,0.009900209080457717,-1.8282398438618564e-05,-7.659435653686517e-06
-0.9916966819337136,-1.781203537455901e-05,0.0008776685710784692,3.1302664383066804e-05,0.009881868361307259,-2.4571492937649055e-05,0.00013137343368530507
-0.9916291983235402,-2.3310372949573966e-05,0.0008847897108179728,-3.636098818457553e-05,0.009957997343637337,-3.4736615844173814e-05,-0.00011951559600830285
-0.991636847748322,-2.5552387077177608e-05,0.0008738253817591019,2.9881945593718596e-06,0.009898930510788495,6.549821533477385e-07,-8.078428039550895e-05
-0.9916835829897234,-4.293326199386455e-05,0.0009196849505049902,1.5128411737500014e-05,0.009957362456424469,4.278394277690929e-05,2.657818374633783e-05
-0.9916406337881815,-3.6927431407833945e-06,0.0008519098017335033,-2.9113960555059826e-05,0.009898954008299985,-4.2207111867089665e-05,-3.133591690063469e-05
-0.991689519393169,-4.606164661757774e-05,0.000906485538739483,-4.667055615893097e-05,0.009964432516869681,-2.4377481636222144e-05,9.784286079406892e-05
-0.9916863051949519,3.758803333929778e-05,0.0009154335302851537,3.659442279882894e-05,0.009953471219209257,4.816566430080851e-05,3.4661215591430666e-05
-0.9916346925674231,3.883711843434949e-05,0.0009325651937088612,3.680743746220389e-05,0.009976722451285705,-4.312663124694626e-05,-0.00017331070175171236
-0.9916339284482277,6.169834377362127e-06,0.000896045619117077,3.6408959105066e-05,0.009949991912986567,1.0909764672981493e-05,-0.00015380782814026172
-0.9917110679683098,3.464824976777622e-05,0.0009088037884209027,1.3449069835715689e-05,0.009901914985066472,-3.5861832688611904e-05,0.0001840459239959753
-0.9917112987566682,2.7893120211447142e-05,0.0008752148353613783,-7.587997931143454e-06,0.009942602458049484,-1.714978922218291e-05,0.00018175353469848993
-0.9916351040215593,2.3326451352864985e-05,0.0009240493182500206,3.9557981600861847e-05,0.009948290940888645,4.5770759808693986e-05,-0.00015785843849182432
-0.9917052870323337,3.1360908308427193e-06,0.0008805803190930719,2.443676354749539e-05,0.009969236467943614,4.790282264928303e-06,0.00011115970153808779
-0.9916621855461086,2.172659364724158e-05,0.0009104402469780304,2.556965181266002e-05,0.009970059323380576,4.756505739519379e-06,-5.6157765960693876e-05
-0.9917095263420385,4.52589657787456e-05,0.0008934741942426159,2.9683561272510775e-05,0.009937591474249649,-3.25562945301047e-05,0.00014731059646606724
-0.9916878386678796,-3.1591565289699764e-05,0.0009443674713884992,-4.038866574287424e-05,0.00997960057429497,-2.751760195565276e-05,6.779560317993244e-05
-0.9916241605021225,4.3882129152717286e-05,0.0008696855852173299,-4.2105193311375836e-05,0.009963843328054164,2.9338756418988555e-05,-0.00012714710998535379
-0.9917106400612657,-4.52262520014428e-05,0.0008817001179591989,6.497201517808061e-06,0.009960387863959062,1.642721208146666e-05,0.00014330208206177024
-0.9916390395238213,-3.8204132773129665e-05,0.0008489407567640453,-2.314842521597802e-05,0.009932076679817254,-4.675270829907743e-05,-6.806752738952717e-05
-0.9916448754918457,4.6614715733598594e-05,0.0009474033026839554,3.124086694998793e-05,0.009974964161410223,-2.944561765929803e-05,-0.0001341114356994653
-0.9916378409341933,-1.1181421286683792e-05,0.0009071349232348541,-4.4818203397674175e-05,0.009927801810129233,-4.322909580329612e-05,-6.489480094909743e-05
-0.9916851242303044,1.3391924683430135e-05,0.0008968420348509851,-4.2673197841576254e-05,0.00997322367853819,3.6035939718448984e-06,8.240086555481072e-05
-0.9916275520842593,-1.465065437876435e-05,0.0009133757259807624,-2.7609475390634586e-05,0.009910926816579891,-3.397038586326461e-05,-0.00010750846710205257
-0.9916292881918375,-4.073185349785075e-05,0.0009166668818812336,1.783938871652473e-05,0.009966104537425993,2.2410453784997155e-05,-0.00018030847320556995
-0.9917007617361543,-2.265512818278781e-06,0.0009256628732904219,3.8586400087012666e-05,0.009942040511406966,-3.179697953145244e-06,8.83463821411146e-05
-0.9916654312122641,-4.857265112603729e-05,0.0008852724902854456,1.3861022068406505e-05,0.009888855710714847,3.8294047015958065e-05,1.5219281387329152e-05
-0.9916581193504145,-1.3141173322933898e-05,0.0008579731336639941,-3.876261754949843e-05,0.009883889593746432,3.077481402883101e-05,4.533089828491237e-05
-0.9916552248682436,3.3312762744507455e-06,0.0009234754438920052,-2.707540083439296e-05,0.009892565680601054,-2.571341372536632e-05,5.982765197753901e-06
-0.9917003887691738,2.3921350126414488e-05,0.0008563885863087828,9.940234836607542e-06,0.009979187753683528,-1.465047325673934e-05,0.00010756593170166193
-0.9916412030280913,-8.375178362328373e-06,0.0008912019637954512,1.202137375629191e-05,0.00992199092064416,-1.9819149132708015e-05,-8.867462272644177e-05
-0.9916726941579354,2.040691654122365e-05,0.000888095568753366,1.3971283388056989e-05,0.009941624423274717,-2.1980335856716793e-05,1.803806571960452e-05
-0.9916861887280931,-4.0833965242293104e-05,0.0009286275119678874,2.9702717427329463e-05,0.009900964380429178,-1.847487537900716e-06,6.217556076049873e-05
-0.9916585364820332,4.1877063401393e-05,0.0008764084952919745,-2.426060831028123e-05,0.009896190482978583,2.6327160437619723e-05,2.9841943740844635e-05
-0.991632041546962,2.7168648688973676e-05,0.000875151754496762,-3.927834874390961e-05,0.009917324562390698,-1.8163643898744208e-05,-7.058141708374111e-05
-0.9916413453255648,-2.367462727031701e-05,0.000893104198006092,-2.5735142744699992e-05,0.00992068349166645,2.239857470698219e-05,-6.234406127929754e-05
-0.9917020986143353,9.537497608593615e-06,0.0008643866961499853,-8.763378462809168e-07,0.009956438000147401,1.1474714868699132e-05,0.00013258229598999262
-0.991636303211283,3.0545457023806915e-05,0.0008602342903133791,1.1563923481942185e-05,0.00996433672839236,-3.1196811092677645e-05,-0.00012090814590454311
-0.9916451686377975,2.9751178383831835e-05,0.0009098882672978684,1.7687525424277375e-05,0.00993032680315719,2.32513349444774e-07,-8.49173164367688e-05
-0.9916909165582697,1.2913459881055568e-05,0.0009196441808148811,8.900288912522147e-06,0.009903913817155038,1.2925257666284807e-05,0.00010354980926513839
-0.9916969993035102,-1.414318500987173e-05,0.0008601678274118083,4.712209638379863e-05,0.00988608283277899,-1.5736707169484256e-05,0.00012242850303650118
-0.991672289549511,1.7741074024724093e-05,0.0008934923479229871,-3.979085348413868e-05,0.00990749991736629,1.8983538558033464e-05,7.767421302795515e-05
-0.9916279860755959,-4.31476167940847e-05,0.0009178477837615241,-2.8773452690275528e-05,0.00990103418560127,2.8332004117930446e-05,-0.00010629067344665702
-0.9916811905844106,-3.9493486283865886e-05,0.0009092532439819794,1.1009266519247307e-05,0.009964396306779127,-4.679062740819918e-05,2.327004661560056e-05
-0.9916523539927369,-3.665384779228664e-06,0.0009185411693977939,4.909799096770701e-05,0.009938651920049703,2.2936374233708867e-05,-9.61012840271011e-05
-0.9917120938805621,2.1581660587442022e-05,0.0009450294041259794,-3.6929900935070726e-05,0.00993866829599782,3.324452749238326e-05,0.00018714786987305057
-0.9916643512331088,-9.787511263398142e-06,0.0009085304485358012,-4.5156413920299714e-05,0.009958975816227886,2.727097244947363e-06,1.0523374176025405e-05
-0.9916466103658574,-2.1566702850921262e-05,0.0009398597173756353,-3.0898654856345977e-05,0.009926016201440003,-3.569783266477664e-05,-5.318112640380904e-05
-0.991676811542695,3.676625176733961e-05,0.000853217445161384,-7.73729280762735e-06,0.009892670878252147,3.478371247757e-05,9.248623847961566e-05
-0.9916742333702541,1.8616723988245388e-05,0.0009347304451113195,-4.2632614498739864e-05,0.00989291294040367,2.5439730818040153e-05,8.487441444397096e-05
-0.991681370474634,1.6062980618808377e-05,0.0009367833703736957,-2.235488743846076e-05,0.00994445909448606,4.413503461774485e-05,5.924684028625549e-05
-0.9916679185483985,-4.046177923706163e-06,0.0008592159570603864,-1.1283897283827338e-05,0.009951870662395638,-4.1044553386651263e-05,1.8349392700195336e-05
-0.9916363077544382,-1.0679470915843159e-05,0.0008726710838756628,4.760111686233644e-05,0.009934122691177437,4.430732236194345e-05,-0.00014020526924133557
-0.9916162973764808,-4.479435917313971e-05,0.0009446348394914124,1.357069488861501e-05,0.00996695093833407,2.604016691028297e-05,-0.00023437764587402833
-0.9916314169260186,-2.711084307766537e-05,0.0009119168616647322,1.909957296876619e-06,0.009943713096416347,-3.5608326334116927e-06,-0.00014068228797912855
-0.991649430512767,-2.929188030832838e-05,0.0009139042825658768,-2.0062294776839997e-05,0.00996352005029453,-4.9654733988225975e-05,-6.942762184143151e-05
-0.9917104130375145,-3.5466000001860656e-05,0.0008776378406279365,-1.571551672806315e-05,0.009941164037356502,3.148965526700587e-05,0.00017455004653931007
-0.9916525925667286,-4.062042038110443e-05,0.0009174689789201829,2.841229053316774e-05,0.009890790755801898,-3.286166743702704e-05,-4.995594024658241e-05
-0.9916588855904748,3.164623604407355e-05,0.0009269766102082051,-4.6115603957548423e-05,0.009894252586105318,1.3225372588248263e-05,3.430276184082031e-05
-0.9916829437702684,-5.386559488192977e-06,0.0009448727951615411,-6.1009361536567e-07,0.00992876876787452,-1.0709049388463288e-06,5.5377809906006364e-05
-0.9916613354896642,-6.907151916920751e-06,0.0009108018522029839,-1.1350888217733057e-05,0.009931854662647713,2.6943269531882954e-05,-9.839764022827157e-06
-0.9916829248364848,-2.95957535770387e-06,0.0009424534430082893,-3.679492209563875e-05,0.009897883315357361,8.355247674545208e-08,0.00010508195838928393
-0.9916483983855009,4.510752507044448e-05,0.0008521347726074053,-2.9212098869497896e-05,0.00993207589445415,3.450652737852872e-05,-2.1356325531005855e-05
-0.9916514682368849,1.9594353037938075e-05,0.0009105339294532421,2.437118914464708e-05,0.009899481672059831,4.15730559583146e-05,-4.9232108688354844e-05
-0.9916596710366642,-4.1731723539267045e-05,0.0008841281972169467,1.9129819371759118e-05,0.009887542322218954,3.747947482765559e-05,-7.930816650390622e-06
-0.9916713223600921,-6.343044808874599e-06,0.0009015599013375314,1.9993910911746627e-06,0.009937284433904873,-3.965481720776654e-06,1.709823875427249e-05
-0.9916565081279459,-3.9944414337681334e-05,0.0009446525641557397,5.968644010785707e-06,0.009932200201425503,1.6162595416353387e-05,-5.5522160339355984e-05
-0.9916958290691156,-1.0743327153627846e-05,0.0009330146270143025,3.739344637454473e-05,0.00988378803048566,3.652067229204648e-05,0.00010499479293823413
-0.9916911731513468,1.0006168773996072e-06,0.0008560527818001148,-2.3842591650187284e-05,0.009890769081419115,3.70887605124819e-05,0.0001539888381958037
-0.9916403405452783,-4.1632863542064973e-05,0.0008499965179118663,4.9891410816870974e-05,0.00995851257012196,-4.7177870686928974e-05,-0.00013839524841308847
-0.991712709663403,-3.9240374103657e-05,0.0008964570802301084,-3.4710645284420215e-05,0.009898846091404762,2.533471705124604e-05,0.00022051164016724086
-0.9916794789310295,3.841910891859047e-06,0.0009052060400827342,-4.0929977813338505e-05,0.009950824241798557,4.12978795402301e-05,7.004197196960535e-05
-0.9916986455087641,1.3104431705495857e-05,0.0009004621514553144,-8.769205127879687e-06,0.009951472476163375,-3.32696020398455e-05,0.00012134211196899625
-0.9916374299054628,-1.4157670267935186e-05,0.0008604704601695992,-3.7597586160977184e-05,0.009934263706037562,-4.2467058712346066e-05,-6.403324546814036e-05
-0.9916323513256708,-3.0328153157967965e-05,0.0009323859716559827,-1.113248012259711e-05,0.009936646582979661,3.813150680850416e-05,-0.00013042482948303458
-0.9916827725344688,-4.096920959189732e-05,0.0008693164844588174,-1.4294176608057186e-05,0.009957175859261359,3.2236513375158318e-06,6.261317710876533e-05
-0.9916330090791272,-1.089806167952533e-05,0.0009392246245794391,-1.5479045324281528e-05,0.009884424360590545,3.362359517421017e-05,-8.860762672424448e-05
-0.9916743118131848,-8.629569593283315e-07,0.0009283313793051624,3.993704288667449e-05,0.00992971784623439,3.804348111472378e-05,-4.799102783203121e-06
-0.9916147257948259,3.723239129323498e-05,0.0008911278067179279,-2.2046313627559133e-05,0.009973796721907756,1.2682546253027771e-05,-0.00019025136222839735
-0.9917069236276271,-7.466924031487932e-06,0.0008637574686672353,-1.4319799237580057e-05,0.009914787194490569,4.4249900308270964e-05,0.0001854879703521765
-0.9916798764335234,-1.1797745346178723e-06,0.0008824217757508371,4.31538632783326e-06,0.009882220351938116,-3.0254587748487594e-05,9.09885444641127e-05
-0.9917132146812881,-4.553889829276008e-05,0.0009327674516411769,-3.230068279814337e-05,0.009900900294783228,1.842290978656971e-05,0.00020793890380859796
-0.9917116529630419,2.8482090951708783e-05,0.0009256934316496699,1.8374318013769632e-05,0.009929192790836667,-2.7961848009383186e-05,0.00015812939224243462
-0.9916771720913551,-3.282923520981264e-05,0.0008910780382269736,-9.612772787595425e-07,0.009916061554361673,1.1892044898110477e-05,5.3849213790894024e-05
-0.9917012623943439,-5.058986279910782e-06,0.0009338989759265584,1.0569332025398926e-05,0.009913561550700823,-1.9581539574020224e-05,0.0001288827899932884
-0.9917048038415208,-2.0793105577881756e-05,0.0008747790611526399,-1.1948085556680689e-05,0.009949675005465838,-1.3266298624944895e-05,0.00014969942893982213
-0.9916428415327494,-3.008547959136332e-05,0.0009075203860461216,2.043278923107207e-05,0.009932364510736171,-2.861746261829524e-05,-0.00010342064094543625
-0.9916984654950711,3.242008086668432e-05,0.0009265848439862585,-1.4861045954210517e-05,0.009906814828408106,-1.80046283738013e-05,0.00014978799972534458
-0.9916837663349977,4.130746447478798e-05,0.0009054946220083504,6.60478566897903e-06,0.009910410971279277,-4.922824712757802e-05,8.458999557495238e-05
-0.9916610372674344,5.101956301674759e-06,0.0009094102978659905,2.0720546086727878e-05,0.009963264662137927,-2.0289987524085463e-05,-5.2983219146728966e-05
-0.9917003144578784,4.151289508268656e-05,0.0009435645211175947,-4.1785386401807524e-05,0.009883246027865321,4.534337662504672e-05,0.00018686791648865115
-0.9916147287216566,1.0868518635097891e-05,0.000858126525568792,-3.1579775934809864e-05,0.009898573824321868,-7.830751462355312e-06,-0.0001258265186309837
-0.9916870185603933,4.8012420742655465e-05,0.0008979003579991051,1.611857186888498e-05,0.009948304839722201,3.719606763514716e-05,6.338669815063547e-05
-0.9917142686163382,6.9444819852451546e-06,0.000947940025778337,1.2436365934932893e-05,0.00989152998831767,-1.4902374457351198e-05,0.0001877820899963416
-0.9916581886574747,2.540694318162684e-06,0.0009307404556634189,7.767462216637478e-06,0.009919421732832475,-1.0430702482758158e-05,-3.089752464294424e-05
-0.9916220346442484,4.4468580180596554e-05,0.0009202921044522008,1.1662771708711173e-05,0.009965831255720547,1.1991719281506019e-05,-0.00019124234962463761
-0.991621661506238,2.4542071221669692e-05,0.0009117282891094998,4.2724091040994885e-05,0.009913641138309446,-2.025129322236944e-05,-0.0001802951854705846
-0.9916490230913918,4.9321286609663754e-05,0.0008999094786646193,3.738266463374396e-05,0.009935654736149735,-3.7855255124858545e-05,-8.277125701904413e-05
-0.9916869126713312,2.9094816391532132e-05,0.0009013418714454295,1.4089926650632934e-05,0.009973660846886627,4.744063804238634e-05,4.3774436187744376e-05
-0.9917006484136723,-2.1537995066997686e-05,0.0008816980023573397,-3.8644076111858174e-05,0.00993791423988114,-5.116409219751361e-06,0.000160508716583255
-0.9916281419300206,2.1991130251946734e-05,0.0008799010093395018,1.7659229059035276e-06,0.00996305039591839,-2.3145323238091976e-05,-0.00014931850204468052
-0.9916248027294896,-4.086969000511548e-05,0.000882356876182663,-6.251662669145564e-07,0.009882873345298632,-9.369514771744726e-06,-0.00011596769714355666
-0.991698356461503,5.116656429642807e-06,0.0009003820482547573,7.354590633743874e-06,0.009907114975953969,-5.1112390373622365e-06,0.0001354043750762964
-0.991665244310832,1.0603808048675712e-05,0.0008706733863229874,-1.3139585060755633e-05,0.009903586140810687,8.96381791277523e-06,3.9309670257568474e-05
-0.9916255849376306,-1.0490683956201653e-05,0.0009413528065196928,-3.590229946343645e-05,0.009946688792528075,-3.1792906618187144e-05,-0.00013989519691467542
-0.9916653297687954,4.852544247573876e-05,0.0008974672618109642,-1.2630326976760798e-05,0.009892128899698848,-1.1152081835873784e-05,4.5148789978027596e-05
-0.9916237509985582,-4.1072236119370674e-05,0.0008590317760672428,-2.0676984191910064e-05,0.009931443471720225,-2.616121848661457e-05,-0.00012993305206299057
-0.9916182023053414,-1.4989668286038883e-05,0.0008666602997877719,-2.0054744800812785e-05,0.00997695011007509,2.7026145461792197e-05,-0.0001817715660095251
-0.9916183031957594,-1.7810814693882317e-05,0.000866825763720006,4.52995012157896e-05,0.009949447267249258,4.589610833484348e-05,-0.00021471232452393018
-0.9916506057998458,1.9499617487854683e-05,0.0008641578976213101,-6.14979477599964e-06,0.009883723333296894,-1.818708127746206e-05,-3.0134487152099587e-06
-0.9917072355004243,3.160357966895946e-05,0.0009280523031635332,3.0684154982053e-05,0.009948280043925324,4.873699420458968e-05,0.00011594557189941604
-0.9916986041577698,2.488370178893139e-05,0.0009061169462972533,4.8635648400794954e-05,0.00990679449313557,3.61510928670034e-05,0.00010387740821838547
-0.9917023362032537,4.883909875627642e-05,0.000900180495381808,-3.7297492565401226e-05,0.009908286442100725,-3.30856585270104e-06,0.00018958481140137097
-0.9916731426912446,-4.2637853574708106e-05,0.0008645771745129323,1.6619088566381947e-06,0.009969635551338242,1.2336034968889099e-05,6.854279708862299e-06
-0.9916759199135121,-3.337770603274364e-05,0.0009417655112700583,-3.0288620709100067e-05,0.009939382143660731,-4.434248621952908e-05,4.394075012207054e-05
-0.9916200907460595,-8.85147729018394e-06,0.0009313354074003778,1.1135244627439533e-06,0.00994124772676164,4.1333649551631604e-05,-0.0001850300960540808
-0.9916915497117551,-1.773827204511711e-05,0.0008561493790903654,-1.4180717597833092e-05,0.009917565868064577,-1.782700651849596e-05,0.00012936890182495349
-0.9916905437905319,-7.232674726441224e-06,0.0009090030101523446,4.1370280868411105e-06,0.009927024163909774,-5.450645579837322e-07,9.122651252746719e-05
-0.9916947971327041,5.037641875650989e-06,0.0008533840410864044,-1.853106556843529e-05,0.009924019043960388,-1.8928823999579048e-05,0.00014440904808044698
-0.9916464752893264,7.458244139791637e-06,0.000933338734344468,9.057590449102937e-06,0.009925452474375984,2.4184194768424575e-05,-8.07657867431652e-05
-0.991657083739925,2.5266965916709696e-05,0.0008939854376177871,-3.928754363100007e-05,0.00997797498667555,-4.0669593676787363e-05,-2.33590278625488e-05
-0.991669210910661,2.5814657010536623e-05,0.0008554289178492478,-2.31428087968808e-06,0.009937756252680915,3.991748946310165e-05,2.7614303970336847e-05
-0.9916222087789274,-7.097717188377107e-06,0.0008944889612815478,-1.3550761895342945e-05,0.009896955978632344,4.5833358271578406e-05,-0.00012554202575683815
-0.9916247351362975,-3.499453882019304e-05,0.000888117973859969,-2.059317801697904e-05,0.009903576924620195,-2.927436559517085e-05,-0.00011452349624633983
-0.9916664253406626,4.19245808937443e-05,0.0008970252181880284,8.696057764541654e-06,0.009955013965605433,1.8906460765003976e-05,-1.1494779586792015e-05
-0.9916371704069727,-7.780507669375991e-08,0.0008843885236181079,-2.1044584158861813e-05,0.009950307286144383,-1.9093062069106783e-05,-9.399892425537254e-05
-0.9917102045112483,-4.210668613550244e-05,0.0009232500823746841,-3.733829813864623e-05,0.009915735647619245,-1.3133466696605313e-05,0.00019534111404419333
-0.9916843699350699,-8.208374264031205e-06,0.0008823310002479683,-5.36141275495734e-06,0.009912804719351485,-7.311806565905499e-06,9.285499305725239e-05
-0.9916368356877985,1.7749383073301106e-05,0.000940790426617372,3.581057179462019e-05,0.009941847907970992,1.1294844028807361e-05,-0.00014839943389892857
-0.9916979112064861,-1.921541013383612e-05,0.000919271685714536,-1.451195232251481e-05,0.009895113647073735,-2.6633383764265606e-06,0.0001498456768035917
-0.9916558041850027,4.396776847217432e-05,0.0008801493873132807,4.2161060263689714e-05,0.009940841081413875,6.55291682658642e-06,-6.174648513794012e-05
-0.9916949784615865,-1.2846791093919297e-05,0.0008998434353128639,-8.441450776492444e-06,0.009947544779584885,-1.2308412768818455e-05,0.00010597209930420095
-0.9916894582532086,-4.33926985632765e-05,0.0008556178668000125,-8.151403758591003e-06,0.009919577393215315,2.7752240503378844e-05,0.00011026171073913758
-0.9916541912578832,-6.67036157718145e-06,0.000888443306889706,-2.9485384286438357e-05,0.009968535536800867,-2.0696298783881784e-05,-3.869099464416514e-05
-0.9916509098244342,-1.3497610942477179e-05,0.000880826724195715,3.0182454207182807e-05,0.009924735061615298,-3.518382016267808e-05,-6.597457122802811e-05
-0.9916478870329366,-2.8800584403051368e-05,0.0009452848060027098,-2.1621294995645626e-05,0.0099387836240017,3.374929986983696e-05,-6.97060081481942e-05
-0.9916984108483003,-2.2689476350182104e-05,0.0008513141480580292,2.8607464685266773e-05,0.009927439287785745,3.868824067296848e-05,0.00011351983032226753
-0.991711650962034,-2.6751370442876124e-05,0.0009029357919048004,2.7368481014175895e-05,0.009892875148881052,1.0857433932057848e-05,0.00017291882705688813
-0.991615041557062,-4.9263645937069694e-05,0.0009387061985458459,3.4973250865424133e-06,0.00995824116272781,1.8708089472009626e-05,-0.0002239888916015671
-0.9916877664858748,3.70198384665941e-05,0.0008909245953902966,-6.149582677216104e-07,0.009940535360815784,4.5492042756152267e-07,8.642047691345339e-05
-0.9916216524723216,-2.396500552026374e-05,0.0009369496934578364,-1.1005201893260132e-05,0.009964532537699968,2.5032662362775315e-05,-0.0001886186588287391
-0.9916262106519728,2.6359250106547194e-05,0.0008665145683337085,3.960027351299245e-06,0.009965107698294534,4.632385564250688e-05,-0.00015800531272888482
-0.9916510330001553,9.762961682499971e-06,0.0009077614797205421,2.6721953185632275e-05,0.009886333485576129,1.1017230885754371e-05,-4.314149780273458e-05
-0.9916712510612168,3.596134670470449e-05,0.0008496699079734901,-3.6331937068374964e-05,0.009944852776724827,-3.324095793745295e-05,6.227457084655829e-05
-0.9916292600853501,4.5515428093373e-05,0.0008645684664014614,4.253051082860231e-05,0.009968786718138568,2.215401864696117e-05,-0.00017520704841614108
-0.9916878110125891,-2.5968404826060233e-05,0.0009463713466035277,1.5120851750807152e-05,0.009936994323555237,-1.5216363069465466e-05,5.2933887481689906e-05
-0.991667519425177,-1.3441874404669985e-05,0.0009298678112469756,1.3954090560580613e-05,0.009970448199576489,3.638070886073468e-05,-3.92761631011964e-05
-0.9916998991572726,-1.4423937055057691e-05,0.0008598769663014578,-4.9578357029638976e-06,0.009891368087965162,-1.3304817300224148e-05,0.00017005782279968593
-0.9917114445621324,-2.7068271626957752e-05,0.0008615435076625115,4.463769992143447e-05,0.009938411333454727,-2.2303887241271094e-05,0.00014108223762512468
-0.9916779433782471,-2.3134493586666083e-05,0.0009346643667751349,3.7731700467997064e-05,0.009966874840181442,1.1952874591454222e-06,-1.801376152038577e-05
-0.9916846912568889,-4.299481831903992e-05,0.0008570479613537198,7.356090463826271e-06,0.009903502027474463,-3.729323728791645e-05,9.335617599487448e-05
-0.9916626806100172,-3.369228792472958e-05,0.0009161810362817029,1.7275072569973105e-05,0.00989694744510927,6.371888198100051e-06,-8.23753089904785e-06
-0.9916843429132225,4.657240795731929e-05,0.0008869004744128371,-4.9304937237890434e-05,0.009895341810672144,1.2388921320501956e-05,0.00014365559806823994
-0.9916761478797858,6.565366244069482e-06,0.0008528694071510561,-3.5934216121346234e-05,0.009922645878619135,6.573385250439879e-06,8.897793197631968e-05
-0.9916554806681616,-3.976065234981061e-05,0.0008505029932521531,2.6011910206099055e-05,0.009949813270849235,-3.713650037944413e-05,-5.819888992309628e-05
-0.9916614447837072,4.40209362526175e-06,0.0009432057257812539,-9.204441476817172e-06,0.009936314131514695,3.3804302936515597e-06,-2.1002365493774413e-05
-0.991671126051606,3.990433709199776e-05,0.0008850888682579716,7.471777319382855e-06,0.009950413645465943,-4.222945029053382e-06,1.3961387634277386e-05
-0.9916246808245939,8.319165599216683e-06,0.0009264240594525329,2.5463013479023433e-05,0.009901891135995104,-4.391419904120422e-05,-0.0001532947368621855
-0.991697567057754,-1.5061900619620673e-05,0.0009213094227037658,3.1491204691407806e-05,0.009908307543190662,-4.123822410347251e-05,0.00010556253662109548
-0.991649423693813,1.8161296599050714e-05,0.0008768543140947521,-4.868130969478668e-05,0.00991775478288387,-3.714344892238109e-05,-2.1752414703369138e-07
-0.991639936655441,1.4479340350917613e-05,0.0008712757006760789,-4.820785223005579e-05,0.009941131511453751,2.1722219086418173e-05,-5.260732307434126e-05
-0.9917145547162497,-5.130377288868582e-06,0.0008976785515090271,2.6415992945714217e-05,0.009961351624290958,-2.104876921491491e-05,0.00014444542884826925
-0.9917043195196182,-3.592701918975944e-05,0.0009244433152263039,-2.1483010789721615e-05,0.009888711948154001,-1.4943843173063532e-05,0.00017987598075867056
-0.9916220515265275,-4.821318757605142e-05,0.0009304482578002728,4.472274719612975e-05,0.009924987804616463,4.5113847493258656e-05,-0.0002063598449707073
-0.9916996598775017,3.9024025268659816e-05,0.0008513239481657023,3.948658509557722e-05,0.009932455291123495,-7.122816492084916e-06,0.0001163622573852559
-0.9916764510387487,2.937669350551442e-06,0.0008619645432346003,-3.077118828596868e-05,0.009896190521259635,-3.0057959375086786e-05,0.00010227463417053387
-0.9916957421708722,-1.754890377404883e-05,0.0009213394038561157,2.79353246676067e-05,0.009913072823752768,2.5362582291148308e-05,9.533776931762843e-05
-0.9916866342403887,4.852779943995095e-05,0.0008717061412426184,-1.6257969503141258e-05,0.009922202872380952,5.960738829292145e-06,0.000113191795349123
-0.9916282915995529,-4.406302645276193e-05,0.0008492930552954352,-1.307344369568636e-05,0.009949125741074217,1.6213177937816305e-05,-0.00013033284606933827
-0.9916906295813299,-1.0330267782819647e-05,0.0008622998183738557,-4.735759490993595e-05,0.009920197952793416,-9.749638910257119e-06,0.00014899829483032507
-0.991696261297223,4.234204457675373e-06,0.0009451730942347496,3.0187032048796303e-05,0.009904565286822391,-2.043621895845187e-05,9.912318115234533e-05
