x,y,z,dx,dy,dz,dv_st
-0.9914218153800094,0.003373624505433605,0.0005004711647765249,0.0012795651369749356,0.0064648766986892215,-0.0016887737490867245,-0.00012379480514526582
-0.9914286229546289,0.003314419076259794,0.0004939438036948189,0.0012844945426963834,0.006428588754006433,-0.0017000120239883637,-4.807376136779818e-05
-0.991479302589908,0.003295977388013304,0.0005221102786077851,0.0013018316998175637,0.006413530060644253,-0.0017130932385637974,0.0001239597930908225
-0.991422689394736,0.0033637086619048044,0.0005305696779509873,0.001306869181034744,0.006483200236944388,-0.0016862798704843042,-0.00015125671272278113
-0.9914512185986979,0.003351393863417521,0.0005686828248849126,0.0012703951375280472,0.0064032079980686635,-0.0016930304042804764,3.117702941894522e-05
-0.9914368230327222,0.0033630516222608467,0.0005359674840764128,0.0013503019894176467,0.006410312342293685,-0.001728224237017931,-8.536905136108521e-05
-0.9915045951232079,0.0033119500264666064,0.000504748154848447,0.0013176842024341128,0.006456293629340739,-0.0017059967258572055,0.0001575320648193389
-0.9914573501124841,0.0033527788116047568,0.0004889605076614847,0.001357498834340615,0.006442287619637221,-0.0016844197736948783,-3.721733055114753e-05
-0.991456720027491,0.003326525457002772,0.000501638180076077,0.0013351460168626818,0.006457161676404531,-0.0017484387811862174,-2.2287154769897445e-05
-0.991416835002424,0.0032949565536251452,0.0004853092604789439,0.0012980881963979294,0.006443540782064852,-0.0016798663100775545,-9.684788017273101e-05
-0.9914732248835456,0.0032957022057692885,0.0005335682016037187,0.0013435290377234082,0.00640305139522992,-0.0016801098407009636,8.058124465942496e-05
-0.9914433770410687,0.003295091172479342,0.0005146721338982566,0.001339905492636123,0.006476679115866458,-0.0017136548071812446,-6.754558868408284e-05
-0.9914563503955592,0.0033275885906444845,0.0005100926516527026,0.0013499018754622866,0.006491908909834829,-0.001688728922964212,-5.9164996337891223e-05
-0.9914117887882109,0.00328498350134383,0.0005427581333579637,0.0013442790165498538,0.006473975196136015,-0.0017033887753366138,-0.00016914513702392904
-0.9914248059700266,0.0033072453023900144,0.0005811660486601671,0.001329549140662696,0.006423876719388672,-0.001692219537850225,-9.29074058532729e-05
-0.9915050447307192,0.003333665753018242,0.0005244462570648692,0.001319694879161629,0.006438501715160629,-0.001716976557673524,0.0001574897861480743
-0.9914842612559979,0.0032983706554326254,0.0005339903894038152,0.0012996565630715295,0.0064433238339560465,-0.0017350201379119105,0.00011775641098022663
-0.9914198831825338,0.0033357934692675073,0.0005411375826508153,0.0013286035453156243,0.006417680663135813,-0.0016652818021868014,-0.00011476715545654493
-0.9914456204336023,0.0033123291777053952,0.0005429747950506296,0.001324400441588326,0.006493279496931872,-0.0017367180979284919,-7.195138549804778e-05
-0.9914136464628875,0.0032875386182725677,0.0005109953225627391,0.0012694698430098736,0.006479743258096613,-0.0017297517202639094,-0.00011134263076782415
-0.991412689782994,0.003343765656918244,0.0005486589512496671,0.0013020016867411814,0.006444661960076499,-0.001749043668777331,-0.00014487402076721463
-0.9914160562502866,0.0032872313496529098,0.0005566912660386378,0.0013374159177967605,0.006495760978500632,-0.0017468830071587533,-0.0001690374286651644
-0.9914510817625225,0.0033157517760820567,0.0005727654982609394,0.0013624024117667494,0.006493682585746986,-0.0016560048346893053,-8.458095932006957e-05
-0.9914646002675085,0.0033427500822692025,0.0005397500980994565,0.0013304650717262548,0.006489225758741771,-0.0016605018728865946,-2.476641540527339e-05
-0.9914804066214592,0.0032854139678999148,0.0005354091174169542,0.00130997621315252,0.006448939028157254,-0.0017144271833381033,0.00010039655303955238
-0.9914661429990145,0.0033707509065102545,0.0005778556214372642,0.001266923874564882,0.006472338504439575,-0.0016921699414294527,2.1580636596679674e-05
-0.9914559768427048,0.0033761240790013886,0.0005441467799325854,0.0013464270116358118,0.006427772540489629,-0.001678063396369128,-3.847929191589365e-05
-0.9914917380749916,0.003299555922933532,0.000528172509374239,0.0013041773918561457,0.006477434719862178,-0.0016638661154630189,0.00011592610168457228
-0.9914700242798681,0.003374292616998302,0.0005423555160626003,0.0012733984373697056,0.006437468731951334,-0.001698789394251406,5.549640083313039e-05
-0.9914783847744959,0.003345899760867869,0.0005098128859340812,0.0012917469563056578,0.00640371913149724,-0.001751837004311594,0.00010942523002624695
-0.9914748131633926,0.0032974519372541626,0.0004920882433147045,0.00131308336783726,0.0064774869572658406,-0.0017460381911151748,5.461549110412646e-05
-0.9914590772091962,0.003300778427950946,0.0005731727590088748,0.0013015334311371441,0.00645283746574314,-0.0017230059963206448,2.2798695373535135e-05
-0.9914340417344775,0.003372563209110183,0.0005718238735054311,0.0012635282477418035,0.006403912204836197,-0.0017180356622254458,-3.238628082275385e-05
-0.9914804647049533,0.0033392044722911417,0.00055624854406919,0.0013482217966134498,0.006429950789484575,-0.0016859631560761407,5.7206665420532776e-05
-0.9914766888737101,0.003368018376628802,0.0004995722131776754,0.0013285581981842534,0.006429895689345062,-0.001745996059095906,4.6559647369385053e-05
-0.9914253192184788,0.0033620256352248712,0.0004922542225113812,0.0013372085783204717,0.006448640228907525,-0.0016771589474242942,-0.00013657029800415288
-0.9914402250345671,0.003344583850593864,0.0005789655483503734,0.0012687596355484738,0.006482700683362216,-0.0016718311828270841,-5.8249515914917576e-05
-0.991438778311604,0.003331051506040259,0.0005213797543491226,0.0013441629621539079,0.006476321534865008,-0.00170300090999908,-0.00010416780319214037
-0.9914081202946723,0.0032989910468062705,0.0005188532174120094,0.001286443050702065,0.0064424438243399626,-0.0016977462031355325,-0.00012050660934448453
-0.9914972451203956,0.0033647353598037157,0.0005548746194037209,0.0012672137849653162,0.006497709559572531,-0.0017011355051354947,0.00010973256454467957
-0.9914470432211465,0.003281555290312691,0.0005240155443440525,0.0013147088446044482,0.0064626500905613695,-0.0016690996175720589,-1.9055627822875993e-05
-0.9914120104674806,0.0033366782015257354,0.0004905836631021172,0.0013560840322820135,0.006421657603832032,-0.0017482228525247138,-0.00016348565483093578
-0.9914349504203214,0.0032921163208860012,0.0005450713852776849,0.0013524731218393072,0.006423886951910223,-0.0016747156490780947,-6.592673492431717e-05
-0.991489049689256,0.0033588243310926427,0.0005784095601953413,0.0012818878258055953,0.006453122851237692,-0.0016863497796155299,0.0001060421222686785
-0.9914486689945211,0.003346374365000523,0.0005509771143838139,0.0013199428066996228,0.006470298773398747,-0.0017486924018465778,-6.0402376174927385e-05
-0.9914438356071895,0.003347618714846774,0.0005400858251129269,0.0012909124097120438,0.006475684374691899,-0.0017085597971376568,-5.7405462265015204e-05
-0.9914592847440499,0.003290161671746092,0.0005286084466997637,0.0013024467896110565,0.006476466684796023,-0.001726545407511248,1.419875411987309e-05
-0.9914857651528342,0.0032948263839143563,0.000544500948558448,0.0013382283122235499,0.006439981595930807,-0.0016536753891265204,9.947305107116856e-05
-0.991459956570005,0.0033353288755710022,0.0005047604331249849,0.0013377462484930312,0.006401725493034613,-0.0017358413280608572,2.2229648971557598e-05
-0.9914685635015761,0.003346887879015169,0.0005532979176873053,0.0012760259855867768,0.0064122787312503446,-0.0017458441301340267,7.946269798278917e-05
-0.9914872021876612,0.003345093958202939,0.0005538712278302504,0.001359976739514014,0.006480036777701384,-0.00168972411202889,3.1237314987182536e-05
-0.9914730397385588,0.0033153708045454366,0.0004925350974295967,0.0013515547787249684,0.006414574128606583,-0.0016871730968454242,5.798030853271542e-05
-0.991418496098815,0.003299602014726965,0.0005325405477311859,0.0013603266067219182,0.00642878255223508,-0.001728309289468035,-0.00013369030952453857
-0.9914833450931789,0.003369786166127294,0.0005471729812407368,0.001272373619416682,0.00649692375712267,-0.0017226518810989765,5.810297927856503e-05
-0.9914650878966697,0.0032898508000185085,0.0005756288966540494,0.0013056809855580098,0.006494618601911158,-0.0017269631115420301,1.4512503814697307e-05
-0.9914377350526874,0.0032994129754779795,0.0005719018444840099,0.0012972954801114265,0.00645511077976308,-0.0016754855337884882,-4.3907852172851786e-05
-0.9914347842308161,0.0033116735245357137,0.0005278898736292605,0.0013164180758957924,0.006450782758771333,-0.0016879951120455244,-6.813365859985432e-05
-0.9914756887119475,0.0033486451322602114,0.0005294544146114146,0.0013181382062490796,0.006490782310991204,-0.001743394648175182,1.5189505004882862e-05
-0.9914872066710025,0.003293482825637755,0.0004990433791208907,0.0013091312217441333,0.006409055878134209,-0.0016783199715154234,0.00015144162940979288
-0.9914841021029909,0.0033302005318477973,0.0004987024155088032,0.0013209182255116162,0.006423999512936041,-0.001722595982359831,0.0001014198513031022
-0.991472217570838,0.0033505369684903993,0.0005448253050362067,0.0013216426404354397,0.00642572240146417,-0.001694558850328163,4.770281143188509e-05
-0.9914087499079265,0.0033671018579644243,0.000485966435688452,0.001354306279162245,0.006411567456390221,-0.0016680649840993538,-0.00017863251304626811
-0.9914499149380124,0.003349554787538972,0.0004964205504053455,0.001334444620458517,0.006488920359598262,-0.0017224071506687917,-7.813705673217881e-05
-0.9914254492997024,0.0033255834060979066,0.0004967524559207011,0.0013616624546737468,0.006481063026511386,-0.0017164338022744629,-0.00016046632575989077
-0.9914326658624666,0.0033220604245229454,0.0005370471508347527,0.0013582677915159633,0.006426006678452317,-0.0016647284233217894,-9.369320869445944e-05
-0.9914601792946085,0.003328838184194365,0.0005821086142165588,0.001264590797794274,0.006416663971921579,-0.0017414181488758166,6.461485023498608e-05
-0.9914927367200734,0.003322878302086334,0.000545864634044443,0.001352382425836828,0.006481021081554238,-0.001716585829781834,6.593177032470779e-05
-0.9914130380347845,0.0033429421011171257,0.0004932175426950047,0.0013051111892737695,0.006468818627906273,-0.0016574481976994564,-0.0001572645969390899
-0.9914678871185101,0.0032798102378895997,0.0005829750147774101,0.001292018643624018,0.006436386311774105,-0.0017027418462353522,8.126619529724234e-05
-0.9914871845771104,0.0032828055231450336,0.00052708172831126,0.0013059302068623494,0.0064221779358193615,-0.001748713258532113,0.0001461012855529812
-0.9914878992449545,0.0033516598681764716,0.0005115982911288165,0.0012885885376713706,0.006471343927347949,-0.001748767391806823,9.08788478851332e-05
-0.9914872082748888,0.0032974177740921953,0.0005679479548521959,0.0013015746539575639,0.006491215968217989,-0.0017527359727313545,8.89371910095228e-05
-0.9914782948441263,0.0032868888483655076,0.0005190127110775155,0.0013066581744111527,0.006457890841881628,-0.0017078214832455553,8.994197845459118e-05
-0.9914788645886152,0.0033209805310185003,0.0005619184552273029,0.0013446068147405248,0.006487907621583055,-0.001673638979565782,2.195526885986327e-05
-0.9914946214741053,0.0032945516076711818,0.0005440411891923391,0.0013551087291405394,0.006413772040002501,-0.0017191688368514324,0.00013352814025879145
-0.9914883568893799,0.0033344009051701666,0.0005801306849916402,0.001336913026838914,0.006478077608767628,-0.0016554540094137697,5.804658622741757e-05
-0.9914971528215062,0.0033548646735430706,0.0005113999669670033,0.0013266133634647433,0.0064537651095378295,-0.0017120075626634583,0.00010508035469055348
-0.9914322950905516,0.003288428864441461,0.0005456047934178179,0.0012665011133667354,0.006433013718568219,-0.0016781872459971862,-1.5315464019775442e-05
-0.9914843970843058,0.003363064281892467,0.0005597294409090746,0.0012763882364544366,0.006418632845420139,-0.0017284609010128071,0.00011808513298034872
-0.9914298158499386,0.0033685846911139065,0.0005319313648270639,0.0013439593314711344,0.006465971631941638,-0.00168536316833946,-0.00014557167358398706
-0.9914644020957754,0.00331111081282152,0.0005547623328193481,0.0012998129416363507,0.006439744583381424,-0.0017247455459559766,4.71043914794925e-05
-0.9914219549387321,0.003367018198030307,0.0005649857082145349,0.0013133988070784084,0.006472897897389773,-0.0016538451139476095,-0.00015438056335449507
-0.9914349273150914,0.003330284345528644,0.0005309603730334476,0.0012719001018943017,0.006411494374221579,-0.0016858773020246738,-1.5636935043335007e-05
-0.991501960469791,0.003321728834695112,0.0005821247749674814,0.0012996812978108246,0.006447301347211168,-0.0017274876086653382,0.00015768255424499807
-0.9914172213836958,0.003296749263486999,0.000531740071429795,0.00133169301159222,0.006413401630524113,-0.0017253292613010449,-0.00010378614120483566
-0.9914850183830153,0.0033362592699956086,0.0005730384621906979,0.0012751701698439889,0.00645267248261517,-0.0017372535839558266,0.0001091662582397479
-0.9914738287157979,0.0033166980951433887,0.0005608134598834207,0.0013114840428249215,0.006402666404603964,-0.0017135760707866514,9.322205543518208e-05
-0.9914893505378919,0.003296375792223882,0.0005428459278728495,0.001312015912643044,0.0064477477999386155,-0.0017075019639738746,0.00012323273963928436
-0.9914242066676456,0.003369888477160209,0.0005266724383086523,0.0013095331510460868,0.006432338360815872,-0.0016607657560301615,-0.0001135258972167988
-0.9914772213990088,0.003313873043034291,0.0004864601770542771,0.0013128889576687593,0.006422297952698341,-0.0016709331872178871,9.659078750610503e-05
-0.9914475590730849,0.003331442799975631,0.0005215519966876101,0.001280187541577357,0.006478137169930683,-0.00173836571752832,-3.0138596343994045e-05
-0.9914665703632994,0.0033039550594274165,0.0005238465012733116,0.0013446369357734966,0.006487005586113115,-0.0017070407771527729,-7.202562332153315e-06
-0.9914941117717478,0.003319486664920465,0.0005625533395102786,0.001344073834760924,0.006446326099806657,-0.0017177177006457377,0.00010233632812500165
-0.9914852654542168,0.003357946905017682,0.0005400040512578675,0.001269692459060847,0.00642715590945334,-0.0017297509585835612,0.00012379291610717987
-0.9914887172573874,0.003302678248888945,0.0005219033151646875,0.0012866191690540628,0.006430280234408782,-0.0017409546021752017,0.00015002957191467565
-0.991427801872709,0.0032838049007777766,0.0005272970983608815,0.0012769688659024915,0.006491811933591071,-0.0016678872666014604,-7.667337455749613e-05
-0.9914334733388283,0.003324609029307399,0.0005333438948723835,0.0013398924934301213,0.006415462399447401,-0.0016717287707824731,-7.090764236450283e-05
-0.991476411181665,0.0032777653183860443,0.000539697418989185,0.001321887999198176,0.006412359287427396,-0.0017160050869811242,0.00010834169464111507
-0.9914123187595477,0.0033645946797566093,0.0005366219139566778,0.0013402306035515282,0.00646561937624919,-0.0017155496347593105,-0.0001988597866058389
-0.9914832932034998,0.003364586713161629,0.0005440606429895969,0.001353204471295565,0.006498058355706895,-0.0017417938212643208,-5.840171813964843e-07
-0.9914192752928033,0.0033400800138837913,0.000529037136036606,0.0013277630951672448,0.00648208762799197,-0.0017292293098195618,-0.00016597657012939774
-0.9914090619778185,0.003334913834447658,0.0005196087716711952,0.001347107152635236,0.006460814679424984,-0.0016789777814123486,-0.00019381937599182515
-0.9914124773364985,0.0033616846487882195,0.00055555475069858,0.0013257373862754266,0.006419404942662184,-0.0016610962336344583,-0.00015235988616943644
-0.9914928272052108,0.0032938416926980778,0.0005635305013901901,0.0013044593574172941,0.006433538817644589,-0.0016733980870735755,0.00015124401512146276
-0.9914779469944077,0.003342416387788126,0.0005808218092823649,0.0013245092246322934,0.006422662105048332,-0.0017323944651617897,6.721861686706624e-05
-0.9914187569158377,0.0033769070525986513,0.0004989193767533471,0.001342144536900368,0.006441099929468993,-0.0017210877806488828,-0.00016555767517090165
-0.9914216317087885,0.0033353602722227065,0.0005522586729262867,0.001286100593728578,0.006418163981661516,-0.0017289736020656321,-7.986068153381458e-05
-0.991484971630382,0.0032838615249270006,0.0005090798128317248,0.001281138147615949,0.006481304247745775,-0.001680193737521622,0.00011697366714477738
-0.9915063642671906,0.003322140752538938,0.0005431705187510477,0.0012681176633691621,0.006411440211873076,-0.0017371204530343403,0.00022418717117310028
-0.9914611219317698,0.003352692406817922,0.00048594679947344856,0.0013220829374276078,0.006447524815108268,-0.0017427220045442816,-3.6479038238525364e-06
-0.9914571067621578,0.0033631616971556513,0.0004889249956887391,0.0013622525072843937,0.006474323100730779,-0.0017443080321021972,-7.193710327148529e-05
-0.9914862985261119,0.00334390113834873,0.0005289973911445564,0.0012689066780177589,0.0064323732072504355,-0.0017269199327278328,0.00013218940963745355
-0.9914378435563774,0.0033443896378122727,0.000505305947937671,0.0013008855648766885,0.006434435787985984,-0.0016706531313367718,-4.957634887695349e-05
-0.9914450082898558,0.00334711457565596,0.0005731795615438474,0.0013529324943632895,0.00648065559026888,-0.0016954487958150603,-0.000105185151672365
-0.9914340539809322,0.0033343306249617234,0.0005376151098601483,0.0013536800806280248,0.006408032183138578,-0.0017009984602601176,-7.991485595703237e-05
-0.9914832542406793,0.0033079352054635903,0.0005305637506210363,0.0013604640397436268,0.006431348203955899,-0.0017325861088529353,7.305008506774998e-05
-0.9914543663286944,0.00336652629787413,0.0005478270512222436,0.001290037460039091,0.006427055487704708,-0.0016899395424046758,3.243414688110349e-06
-0.9914879345922512,0.0033458197275516386,0.0004953192309601751,0.0013318625873411343,0.006439036231468364,-0.0016637465709337337,8.85732994079603e-05
-0.9914588902919537,0.0033136282816400627,0.0005600700009952733,0.0013066257677489,0.006436833384092713,-0.001685506765234397,2.5302040863037064e-05
-0.9914706104497616,0.003277649396182074,0.0005031909074235813,0.0012901629186313176,0.006426897047565495,-0.0017303708403123438,0.00010446531867981126
-0.9914175405422444,0.0033385573807700195,0.0005673659186550621,0.0013629839692593838,0.00645343001583953,-0.0017440108534843856,-0.00017931856155395861
-0.9914336838860007,0.0033382362929407373,0.0005846345578714246,0.001336819973190011,0.006500268126615401,-0.0017314876211540894,-0.00014177133102417252
-0.991453242488426,0.0033067063317362656,0.0005126916376418493,0.0013386693540308082,0.006467915017030795,-0.0017115389206283497,-3.3583978271484355e-05
-0.9914883415946524,0.0033633588313372815,0.0005262960724418686,0.0012636132896988205,0.0064545347505159615,-0.0017318709244003787,0.00011651148605346879
-0.991429584266088,0.0033407272090062376,0.0005826517751093955,0.001308334726715752,0.006434180970658439,-0.0016780340790939312,-8.576956100463993e-05
-0.9914912039410216,0.0033769434586887323,0.00055207682995482,0.0012975494982919863,0.006418643772690246,-0.0017413842629701948,0.00011753943786621295
-0.9914205667069672,0.00332057990234679,0.0005804180347190069,0.0013060562151474065,0.006478435297988663,-0.001679007467669311,-0.00013531270980835208
-0.9914673253024884,0.0033201153970939317,0.0004964289507738227,0.0012765835986851817,0.006483446734557482,-0.0016970570113910267,4.2219157791137886e-05
-0.9914541630063602,0.00330489310731196,0.0005527714151164962,0.0012837301249224668,0.0064288371538196104,-0.0016569115920083751,3.836206054687509e-05
-0.9914953689427445,0.003332703243065841,0.0005304536681061929,0.001277123081364958,0.006403422534153964,-0.0017172836101078104,0.0001829364738464392
-0.9914172303184964,0.003339605441252617,0.0005727119821087333,0.001282211953105802,0.006442789311753896,-0.001712710912011393,-0.0001125463081359882
-0.9914801833963798,0.0033034934006676148,0.0005230921794274342,0.001334893905733648,0.006444632667087591,-0.0016986610017655024,7.610262222290141e-05
-0.9914238670354647,0.0033414528194732193,0.0005299985029027707,0.0013070215814885023,0.006443698411089306,-0.0016820865674350206,-0.00010708243217468437
-0.9914566690995433,0.0033019562378921526,0.000537032957831825,0.0013010690605492028,0.006411222209140613,-0.0017491481892947783,4.668165092468292e-05
-0.9914270348746422,0.0033723034099598617,0.0004976532373873153,0.00127231716469535,0.006464982333093649,-0.0017399444787055418,-0.0001019404678344743
-0.9914598865053506,0.0033114371196040792,0.0005609814356094516,0.001355989008073175,0.0064020900714732735,-0.0017039340150590996,1.747857093811038e-05
-0.991494061785361,0.00332563339597076,0.0005301275028427581,0.0013300788255426058,0.006429316224051663,-0.0016748671021329761,0.00012514603118896707
-0.9914466921709286,0.003359201376152694,0.0005252918076475882,0.0012668994333545004,0.006402365047302509,-0.0016755556813391912,1.9002730941772473e-05
-0.991423128079257,0.003282771875348044,0.0005228093081089996,0.0013289892377704737,0.006400586505734532,-0.0016627755757635898,-6.38578296661384e-05
-0.9914997142452578,0.003291500407277077,0.0005698103661547745,0.0013231410971852693,0.006443244305093004,-0.0016590342801208779,0.00015402534370422655
-0.9914903971813219,0.0033479277689204496,0.0005603004323690084,0.001338353929570223,0.0064082729132850435,-0.0017224009637612115,0.00010717341918945489
-0.9914980547479236,0.0033019400294940072,0.0005660756833515947,0.00134677309995021,0.006489531361644281,-0.0017150131538124637,9.092814254760879e-05
-0.991473114018375,0.0032865868892179833,0.0005575230431621696,0.0013489322623200122,0.006487085579145499,-0.0017267965863745325,1.716765289306644e-05
-0.991457838885807,0.003359947060118079,0.0005809357136945697,0.0012970933604458613,0.006428807066220718,-0.0016794075081472332,9.307593536376963e-06
-0.9914969461954011,0.003316891348467313,0.0005773671090592249,0.0013165264869772378,0.006451918515337102,-0.0016869777185193648,0.00012913543548584216
-0.991476616784047,0.003292236891487563,0.0005593432504533804,0.0012956518721395532,0.0064984385743435055,-0.0017005368602115091,5.7864881515503496e-05
-0.9914146952628723,0.0033599393841397787,0.0005033118003699898,0.0013570244477575338,0.00649863293972455,-0.0016999648679297972,-0.00022271075897217253
-0.9914997979860353,0.0033382155824487223,0.0005637870857069917,0.0013210417932312394,0.006426628968708465,-0.001668820860819881,0.00014383906822204855
-0.991408835563729,0.003328701741265413,0.0004930770453275849,0.0013102775935303849,0.006453075299311559,-0.0017405762265174424,-0.00015840023612976375
-0.9914663659205567,0.0033239431283788616,0.0005525080459529877,0.0013351882053227533,0.006424847256929954,-0.001684607391839435,3.251257553100582e-05
-0.991449254202237,0.0033077315471657935,0.000536104803582036,0.001362376266433115,0.006421037749074337,-0.0017288023027375705,-3.293995285034176e-05
-0.9914940922550547,0.0033391090618098045,0.0005299174059311801,0.001345481816976785,0.006481263076415682,-0.0016997593576695998,6.839556427002036e-05
-0.9914586123197592,0.0033593473694454217,0.0005831681564020767,0.0012945053803196088,0.0064579345079491274,-0.0016765143702005387,-7.214759445190424e-06
-0.9914078739290536,0.0033269256829864383,0.0005232560316051933,0.0013557980409857379,0.006455048305046081,-0.0017223640962063305,-0.00019730135421753328
-0.9915072915128978,0.0033710192485086462,0.0005721893393921736,0.0013341137314095341,0.006424494241706518,-0.0017480297740982557,0.00014037696990967056
-0.9914676105375728,0.003318643531769633,0.0004945336053841218,0.0013434615055357329,0.006460773868963782,-0.0017468809926849164,9.233055496215824e-06
-0.9914926235252796,0.0032985874245807395,0.0005109818704213269,0.0013576118960943319,0.006447145908882179,-0.0016859054859099526,0.00010195136260986493
-0.9914248589547735,0.003323976908732699,0.0004853774233624597,0.001325808163040106,0.006437303046480649,-0.001665588060147292,-0.00010104176445007487
-0.9914181791378003,0.00336959904430033,0.0005158702083007464,0.0013375128047798958,0.006418405550834663,-0.0016981207950846106,-0.00014408295936584736
-0.991461918625593,0.0033533378087083504,0.0005801599599794965,0.0013218592660445662,0.006477687037877274,-0.001697950159611236,-2.82357662200927e-05
-0.9914455040560735,0.0032831644823129655,0.0005066258006524371,0.0013105756313345832,0.006475588080354106,-0.001698937775835986,-3.089186668395987e-05
-0.9914561624148684,0.003335130641277989,0.0005602960007712838,0.0012947073900951408,0.006479927869166983,-0.001739242091805946,-1.8565161895751968e-05
-0.9914370847010637,0.0033362554246394297,0.0005629515400117879,0.0013550404013824627,0.006499280987119694,-0.0016853304324662955,-0.0001396493732452418
-0.9914693391500851,0.0032891096119478385,0.0005383852406449288,0.001270790589482767,0.006434122630092499,-0.0016846196544475572,0.00010258317031860517
-0.9914399662602743,0.0033467915430872948,0.0004896047105798205,0.0012816302476969018,0.006453950118069928,-0.001715964466427859,-4.400192298889183e-05
-0.9914819106466547,0.003298968607915239,0.0005090510237959052,0.0013527305474308202,0.006439332065327553,-0.001717084293871153,7.504241676330665e-05
-0.9914719681696124,0.0032806282678551706,0.0005008620736594978,0.0012983230560293419,0.006482883505253233,-0.0017004026998464863,6.175780105590887e-05
-0.9914088227596404,0.003367785720245181,0.0005222115456559605,0.001287021975741497,0.00643854565416799,-0.0017329434376743634,-0.00015216110000610636
-0.9914951349877663,0.0033229401678024377,0.0005173541610426908,0.001299022424738016,0.006446635309429141,-0.0017375331028855344,0.00013990547180176038
-0.9914906757518845,0.0033101007258778347,0.0005425182867622682,0.0012787781339936737,0.00649167426247329,-0.0016808156706277235,0.00011412550582885934
-0.9915007217538688,0.0033093067315077313,0.0005791882014921052,0.0013196604000157827,0.006408287208530726,-0.001719495482473056,0.00017383565254211765
-0.9914875378779358,0.0032929359302552373,0.0005271956218265081,0.0013344700042259004,0.006471359494079951,-0.0017101929237524113,8.61740226745618e-05
-0.9914943012616481,0.003298030106649244,0.00048525647428521363,0.001276014825228282,0.006436633485474173,-0.0016706335180106582,0.00017829795951843612
-0.9914153411330919,0.0033056667853548225,0.0004875798592365442,0.0013521031454392788,0.006433581713107688,-0.001668927745241606,-0.00014010854568481703
-0.9915034710796993,0.003314811853047065,0.0004925217944203481,0.0012813347234763013,0.006458114845254026,-0.0017372778433543705,0.0001780028461456334
-0.9914152817990621,0.0033073179754486348,0.0005597561274000039,0.001301349517433053,0.006405820522156529,-0.001717621858139126,-8.907450828552379e-05
-0.9914420533649078,0.003278893875546788,0.000577034769839606,0.0013004609649946305,0.006462788616957787,-0.0016612996846339767,-2.7276359939575135e-05
-0.9915005225125624,0.0033054750649863956,0.0005554746685199372,0.001331194771663871,0.006406161830302586,-0.0017190590982166932,0.00016989935188293788
-0.9914473430914641,0.0033435982939688655,0.0005444509851306405,0.0013398768943817408,0.006454899218370404,-0.0016590671197242912,-6.423254661560131e-05
-0.9914370496523282,0.0033390793896368428,0.0005579393116924247,0.0012875451648007303,0.006433535272636072,-0.001725542683369921,-4.376708450317405e-05
-0.991410500315781,0.0033730245003287425,0.0005666678415447674,0.0012844991472169773,0.006423544637713114,-0.0017055605236547399,-0.0001388920520782496
-0.9914754637490869,0.0033704519468065134,0.0005540907002317788,0.0013203344734145715,0.006433274920933521,-0.0016959388833600534,4.270056915283224e-05
-0.9914561245319874,0.0033059698805033735,0.0005468472857731162,0.0013103159578863645,0.006453705722597358,-0.0016781767230242353,6.305737304687494e-06
-0.9914594975023261,0.0033095064591778674,0.0005420414524778445,0.0013066498531728616,0.006468702829515396,-0.0016970376905371238,7.3059135437011666e-06
-0.9914529666738401,0.0033327135056885277,0.000523250190708332,0.001316943341082985,0.00646790601360701,-0.0017161008281832719,-3.249318122863765e-05
-0.9914783726978372,0.003358846107958461,0.0005664155882106391,0.0013432353478770988,0.006412368849451097,-0.0017452801215340204,5.4304748535156724e-05
-0.9914234664822715,0.0033600831083282585,0.0005227956640119695,0.0013499165627302082,0.006423822319459089,-0.0016767086709196983,-0.0001349129676818872
-0.9914351021583988,0.003353161231995535,0.000519043014353618,0.0013144864423405244,0.006453390157313369,-0.00173149582104901,-8.950395507812634e-05
-0.991502108987121,0.003349660232386942,0.000568555143936135,0.001352457087088999,0.006455939399471415,-0.0017019498399390412,9.955782623291174e-05
-0.9914413843369536,0.0033407664660336724,0.0004886422401349453,0.001292647357843944,0.006416269855104333,-0.0017299589651352362,-1.7385861968994168e-05
-0.9914598113565051,0.003302941311979551,0.0004992565636327329,0.0013249396095282406,0.006419662057392109,-0.0017149856315009592,3.5883977127075225e-05
-0.9914481460272184,0.003338737099486122,0.0005691777068486758,0.0012799646813328837,0.006443390942439007,-0.0016896426792032918,-8.626754379272462e-06
-0.9914681916877023,0.003362459972723806,0.0004967566302232607,0.001283474444381041,0.006482249538524797,-0.0016853782534420843,1.8900485992431654e-05
-0.9915012015087123,0.003287633910223434,0.0005538128859243221,0.0013415046420416185,0.006413139408858807,-0.0017358177444347716,0.00016828009757995929
-0.9914129918388405,0.0033062443814419625,0.0005494641423707792,0.001325140091975423,0.006476408267313496,-0.0016564373847545975,-0.00016273479156494455
-0.991423583810945,0.003318025052536264,0.0005636994420306379,0.0013525057094926306,0.006479402207195204,-0.0017201670636350637,-0.0001591678131103546
-0.9914963936304314,0.003364852133117336,0.0005186854816090654,0.0012853034247251574,0.006414697569950578,-0.0016951151486871252,0.00015646597099304498
-0.9914502468078755,0.0033736974007450246,0.0005679126695098978,0.0012960906770034643,0.006412178297664634,-0.0016801195184178443,-8.935489654541018e-06
-0.9914250563530941,0.003338897248880523,0.00048715868194534455,0.0012982975434017274,0.006492980109578116,-0.0016922551783698358,-0.00012886312141418684
